Dataset,Model,scaled,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
data_N_BaIoT.csv,OCSVM,RobustScaler,3,31.277039976354203,86.50217978376259,43.146958688708715,-0.15557923806877674,0.5873541549905742,0.8584406880631469,0.4463891577928364,5.709524869918823,20.450330018997192
data_N_BaIoT.csv,LODA,RobustScaler,3,54.812655003053756,90.96656243351705,16.345512618019725,-0.014388288828264187,0.15953170181253967,0.8930122384524279,0.08758954501452082,0.11307001113891602,0.31290364265441895
data_N_BaIoT.csv,MO_GAAL,RobustScaler,3,50.0,90.64265908532519,9.35734091467481,0.0,0.0,0.0,0.0,13.096189022064209,0.016505002975463867
data_N_BaIoT.csv,SUOD,RobustScaler,3,86.2167860454949,97.44557522209185,55.47014846793724,0.25824480666550803,0.6776267310379875,0.9855136733185513,0.5163213939980639,0.33843255043029785,3.231497287750244
data_N_BaIoT.csv,DIF,RobustScaler,3,61.0851597216826,94.58883111999809,55.83868590081078,0.20052968046090403,0.6859995008734714,0.9648297648297648,0.5321974830590513,0.557013750076294,58.209922552108765
data_N_BaIoT.csv,ALAD,RobustScaler,3,32.93748969672234,86.0864703704168,13.04973500403636,-0.06155570256528235,0.09610683402050571,0.8324905183312263,0.05099709583736689,5.214599370956421,0.05775642395019531
data_N_BaIoT.csv,COPOD,RobustScaler,3,28.87772959696846,85.06110983670044,8.795760064581797,-0.23572754247631997,0.004062703614273121,0.19924812030075187,0.002052274927395934,0.09107732772827148,1.4669830799102783
data_N_BaIoT.csv,ECOD,RobustScaler,3,24.13229081713797,82.57420548359957,8.61675616861465,-0.2676721922248971,0.0020697585281717135,0.1018867924528302,0.0010454985479186835,0.10794639587402344,1.5677618980407715
data_N_BaIoT.csv,VAE,RobustScaler,3,97.77396478838975,99.38803187317725,98.86630865887473,0.9322695949296764,0.9937578510000966,0.9919367283950618,0.9955856727976766,24.758981704711914,1.9325835704803467
data_N_BaIoT.csv,SO_GAAL,RobustScaler,3,50.0,90.64265908532519,9.35734091467481,0.0,0.0,0.0,0.0,4.618087291717529,0.018407344818115234
data_N_BaIoT.csv,KNN,RobustScaler,5,35.320947371402376,87.84629198324505,16.531536274613035,-0.009810983457659241,0.16255238229390429,0.8973561430793157,0.08937076476282672,0.12888479232788086,26.618478059768677
data_N_BaIoT.csv,LUNAR,RobustScaler,5,72.58629807500277,96.28800275423518,76.68035519988769,0.23697233644254184,0.8596594989649783,0.9457173397778501,0.7879574056147144,2.2782230377197266,1.3383429050445557
data_N_BaIoT.csv,NeuTraLAD,RobustScaler,5,74.66164362968767,96.46686490339096,58.657119792215084,0.2974031190518168,0.7060320946367517,0.9930497051390059,0.5477250726040658,89.56494688987732,1.3037018775939941
data_N_BaIoT.csv,LOF,RobustScaler,5,55.67518985264225,93.50201585913881,31.609982099610402,0.11125545712802337,0.40330730362884704,0.9641288433382138,0.25498547918683445,0.12234139442443848,0.8424844741821289
data_N_BaIoT.csv,AutoEncoder,RobustScaler,5,92.31375196170777,98.18123744309301,60.791127022568524,0.2883080913575038,0.7269705486985213,0.9855533465871438,0.5758760890609874,4.848342180252075,1.6714155673980713
data_N_BaIoT.csv,CBLOF,RobustScaler,5,61.912858417895855,93.3114245285282,13.649924537573268,-0.042167448143490854,0.10648652574998184,0.8578115857226448,0.056766698935140365,0.08781027793884277,0.07831740379333496
data_N_BaIoT.csv,HBOS,RobustScaler,5,93.93474602919851,99.31289012273464,77.96146151416237,0.44381374524601125,0.8626370020345212,0.9914512722518355,0.7634462729912875,0.03350067138671875,0.10831069946289062
data_N_BaIoT.csv,AE1SVM,RobustScaler,5,91.56925363964417,98.43060638661211,68.40054754132883,0.3477151005419223,0.7908662222118981,0.9883302368787737,0.6591674733785092,41.912808895111084,2.3700320720672607
data_N_BaIoT.csv,DevNet,RobustScaler,5,61.777370770572595,93.00987756919476,59.26081920606507,0.28256509502241783,0.7129325056265922,0.9866511500547646,0.5581026137463698,4.082979679107666,0.7068877220153809
data_N_BaIoT.csv,DeepSVDD,RobustScaler,5,90.4201907204778,98.41545566559557,61.53522164894177,0.2962916943118542,0.7333381998686036,0.9867077003666841,0.5835043562439497,10.435806274414062,0.035486698150634766
data_N_BaIoT.csv,IForest,RobustScaler,5,91.45005079924387,98.31414879014501,58.82910392755607,0.2816920986643728,0.7088607594936709,0.9872105081230557,0.5529525653436592,0.14046072959899902,0.15792346000671387
data_N_BaIoT.csv,OCSVM,RobustScaler,5,30.82344739137349,86.4072119079432,41.58155206907445,-0.1660360941019119,0.5711193568336426,0.8535777555264576,0.4291190706679574,5.845575332641602,21.217953205108643
data_N_BaIoT.csv,LODA,RobustScaler,5,47.70444861941527,90.00061772255721,12.361798462672423,-0.07499255538934667,0.08225824236409747,0.8096960926193922,0.043330106485963214,0.6839234828948975,1.1647560596466064
data_N_BaIoT.csv,MO_GAAL,RobustScaler,5,30.403372866449917,86.30538576892026,9.35734091467481,0.0,0.0,0.0,0.0,22.117849588394165,0.04088282585144043
data_N_BaIoT.csv,SUOD,RobustScaler,5,82.49754791069502,96.79635111532919,46.2883015689165,0.20521575518407253,0.5833991234040237,0.9823065639897323,0.4149080348499516,0.6877918243408203,4.3248231410980225
data_N_BaIoT.csv,DIF,RobustScaler,5,56.35595854433115,93.33973964301813,53.36071039977537,0.11544439432767688,0.6683803344147742,0.9400491400491401,0.5185285575992256,0.791358232498169,72.2918689250946
data_N_BaIoT.csv,ALAD,RobustScaler,5,33.42183125645883,86.19608686342265,13.155031413428803,-0.059160401603695324,0.09812283579369419,0.8360248447204969,0.052120038722168444,6.137038707733154,0.0729212760925293
data_N_BaIoT.csv,COPOD,RobustScaler,5,28.740244112334956,85.03150015891498,8.746621740198659,-0.24611267747286406,0.004518129953670023,0.20205479452054795,0.0022846079380445306,0.1106574535369873,1.9990589618682861
data_N_BaIoT.csv,ECOD,RobustScaler,5,24.05906365265082,82.55267459375105,8.602716647362325,-0.27025512058364437,0.002222392520499655,0.10622710622710622,0.001122942884801549,0.18733501434326172,2.0352821350097656
data_N_BaIoT.csv,VAE,RobustScaler,5,96.17912270904124,98.94974076596147,91.3727141904461,0.661037246681793,0.9503674985865439,0.992995485041563,0.9112487899322362,23.743321895599365,1.9647085666656494
data_N_BaIoT.csv,SO_GAAL,RobustScaler,5,50.0,90.64265908532519,9.35734091467481,0.0,0.0,0.0,0.0,4.909683465957642,0.01866006851196289
data_CICIoT2023.csv,KNN,QuantileTransformer,0,93.1152782664101,99.75981039511255,77.7725674091442,0.2687985900704436,0.8710103798157292,0.9961319580295216,0.7738136354217033,0.013982057571411133,6.35168981552124
data_CICIoT2023.csv,LUNAR,QuantileTransformer,0,93.91492395185843,99.7904875414319,76.22173840227767,0.2726753884803336,0.8605441508692663,0.997813311466448,0.7564757891828418,1.114382266998291,0.30939579010009766
data_CICIoT2023.csv,NeuTraLAD,QuantileTransformer,0,92.05114822186854,99.72269494072505,52.95595377658684,0.17287380049162168,0.67992981016841,0.9993970657198366,0.5152310561580438,28.187586307525635,1.2637085914611816
data_CICIoT2023.csv,LOF,QuantileTransformer,0,87.45550847733752,99.47638586531963,73.92396583486854,0.23847752218885723,0.8452686184485123,0.9955522262278197,0.7344062996477171,0.034914493560791016,0.2615244388580322
data_CICIoT2023.csv,AutoEncoder,QuantileTransformer,0,92.59021370880535,99.73747721128895,79.47077541450344,0.2772788352030895,0.8820869966717328,0.995656894679696,0.7917731574221178,1.498483657836914,1.5971729755401611
data_CICIoT2023.csv,CBLOF,QuantileTransformer,0,90.77665541200221,99.67797869934844,75.84324233796684,0.25493637367676125,0.8582212786034442,0.9960755681299626,0.753885473509705,0.007543802261352539,0.03052234649658203
data_CICIoT2023.csv,HBOS,QuantileTransformer,0,94.19688024411947,99.79912886479697,84.50845754479987,0.33347409757085655,0.9134786268824244,0.9964899391861557,0.843234095461767,0.006749153137207031,0.044075727462768555
data_CICIoT2023.csv,DASVDD,QuantileTransformer,0,86.15467360412555,99.49158219053585,52.80187573270809,0.16386760952644824,0.6788815204758324,0.9978562336705299,0.5144366926849485,6.841482400894165,30.135497093200684
data_CICIoT2023.csv,AE1SVM,QuantileTransformer,0,91.30529255444952,99.69340857263585,75.7327080890973,0.25178507843831116,0.8575137176234586,0.9957977435710045,0.7529529598673759,13.3841712474823,2.365729570388794
data_CICIoT2023.csv,DevNet,QuantileTransformer,0,81.08206120052498,99.26003200215911,54.00435437950092,0.14463880142077037,0.6904976559682654,0.9937718956792526,0.5290460730814395,1.2250010967254639,0.498401403427124
data_CICIoT2023.csv,DeepSVDD,QuantileTransformer,0,85.23377086253468,99.44444027554218,67.47613465081226,0.20150166995645788,0.799338706344286,0.995060712080675,0.6679560682461836,3.314767599105835,0.020445585250854492
data_CICIoT2023.csv,IForest,QuantileTransformer,0,92.01917512082582,99.71491582659823,75.83319376988779,0.25803061377158565,0.8581093040177781,0.996437542817995,0.7535055605443116,0.12119531631469727,0.22385501861572266
data_CICIoT2023.csv,OCSVM,QuantileTransformer,0,84.52781161468799,99.43424376546508,65.47646960308157,0.19510126436325406,0.7842595499738357,0.9953775038520801,0.647026317607239,0.19067907333374023,2.9521381855010986
data_CICIoT2023.csv,LODA,QuantileTransformer,0,68.54706271044039,98.71772340012055,51.013230614637415,0.13700744829509207,0.6634759198324858,0.9939331265081006,0.49792774746149066,0.01736927032470703,0.907717227935791
data_CICIoT2023.csv,MO_GAAL,QuantileTransformer,0,13.736947128120944,92.46655304255489,3.295930329927985,-0.19700901549422065,0.013193423796014628,0.636963696369637,0.00666574566553844,4.662491798400879,0.007112026214599609
data_CICIoT2023.csv,SUOD,QuantileTransformer,0,91.41565361014682,99.69983744601261,69.85094624016077,0.2364004540351206,0.8162348665809191,0.9981524941329205,0.6904054707467017,0.10149502754211426,0.9176840782165527
data_CICIoT2023.csv,DIF,QuantileTransformer,0,87.64509313521688,99.53769919797635,52.7616814603919,0.16151816840509864,0.6786080535995077,0.9974542774837543,0.5142294674310977,0.40134167671203613,67.21161890029907
data_CICIoT2023.csv,ALAD,QuantileTransformer,0,27.228677705851613,94.41999592146483,4.766370792162117,-0.06994918620999276,0.04017284450746067,0.8907185628742516,0.02054983767355115,4.03522253036499,0.059296607971191406
data_CICIoT2023.csv,COPOD,QuantileTransformer,0,44.89920749181775,96.80827904361713,7.030648132641098,0.017049984717491442,0.08068362480127186,0.9838449111470113,0.04206672653174,0.010030269622802734,0.467451810836792
data_CICIoT2023.csv,ECOD,QuantileTransformer,0,28.438936820217027,94.26246132052187,8.43074861832189,-0.16525516140160912,0.122150150921585,0.8692870201096892,0.0656904054707467,0.009349822998046875,0.4171428680419922
data_CICIoT2023.csv,VAE,QuantileTransformer,0,91.27247422276538,99.69127534528106,74.73455032657846,0.2445722774405568,0.850784356392554,0.9956938463675511,0.7426953098017545,8.34529972076416,2.189180612564087
data_CICIoT2023.csv,SO_GAAL,QuantileTransformer,0,10.45377040714511,92.49724604222489,3.6978730530899346,-0.14155904594012308,0.02024194922474016,0.7595907928388747,0.01025765006562133,11.520934343338013,0.009172677993774414
data_CICIoT2023.csv,KNN,QuantileTransformer,1,93.10797593365787,99.76129421700797,77.37732373136828,0.2665652371118922,0.8684046450003897,0.9962002682163612,0.7696691303446846,0.2846691608428955,8.012128591537476
data_CICIoT2023.csv,LUNAR,QuantileTransformer,1,91.68767029672463,99.69443288937457,63.6074359403785,0.20205887810029433,0.769482103833832,0.9975246163155289,0.6263037922221455,2.340496063232422,0.4646790027618408
data_CICIoT2023.csv,NeuTraLAD,QuantileTransformer,1,92.41142730361,99.72964443429746,52.942555685814774,0.1720906534511718,0.6798386545429684,0.9992630803242447,0.5151619810734268,31.194222450256348,1.221116304397583
data_CICIoT2023.csv,LOF,QuantileTransformer,1,86.97914338768594,99.40424693792814,73.32775079551163,0.23663658426773201,0.8411371571072319,0.9957489017996316,0.7280859294052635,0.014911413192749023,0.21419715881347656
data_CICIoT2023.csv,AutoEncoder,QuantileTransformer,1,92.43302380897805,99.73161693422225,78.83436610283034,0.2732095856927547,0.8779715350597687,0.9957510184414561,0.7851074117565794,1.4843871593475342,1.6039016246795654
data_CICIoT2023.csv,CBLOF,QuantileTransformer,1,89.50884394911076,99.62009281226617,70.75531736727515,0.22282445412031285,0.8230764554499584,0.9957832802157391,0.7014229467431098,0.007023811340332031,0.026955604553222656
data_CICIoT2023.csv,HBOS,QuantileTransformer,1,94.18196891897186,99.80429536394242,83.47010550996484,0.32629590876985326,0.9071023850309659,0.9968968513384915,0.8321475443807419,0.006682157516479492,0.04270434379577637
data_CICIoT2023.csv,DASVDD,QuantileTransformer,1,88.6113565878963,99.60008810184013,52.9693518673589,0.17365694753207153,0.6800209657938515,0.9995310511154284,0.5153001312426607,6.764476537704468,30.697559595108032
data_CICIoT2023.csv,AE1SVM,QuantileTransformer,1,90.7332573226298,99.67277737820328,73.84692681292915,0.24149628740119197,0.8446849140674729,0.9959658504550145,0.7333010982938454,13.391889572143555,2.3614954948425293
data_CICIoT2023.csv,DevNet,QuantileTransformer,1,80.82920882502054,99.24805270891879,52.54061296265282,0.1423416415178856,0.677353979278151,0.994118040237952,0.5136768667541618,1.1356914043426514,0.44922709465026855
data_CICIoT2023.csv,DeepSVDD,QuantileTransformer,1,85.19103592464053,99.47312032415812,67.49958130966337,0.20312777588199243,0.7994792204839943,0.9952662721893492,0.6680596808731091,3.0833961963653564,0.01994776725769043
data_CICIoT2023.csv,IForest,QuantileTransformer,1,92.38880348843745,99.73546699664261,76.4763021269469,0.262647971681689,0.8624047334495798,0.9964685108887581,0.7601367686675417,0.1206352710723877,0.2099769115447998
data_CICIoT2023.csv,OCSVM,QuantileTransformer,1,84.35796433809011,99.43285511533462,64.68933177022275,0.19252685454744556,0.7782219043211175,0.9954790096878364,0.6388063825378186,0.19995784759521484,2.905992269515991
data_CICIoT2023.csv,LODA,QuantileTransformer,1,78.54244211626738,99.17198523084967,56.06096131301289,0.1562735644566956,0.708229537366548,0.9946894914407097,0.5498722110934586,0.019407033920288086,0.6669397354125977
data_CICIoT2023.csv,MO_GAAL,QuantileTransformer,1,22.14120955916373,94.6662146934503,8.18958298442472,-0.03648386396085205,0.1068752036493972,0.9447004608294931,0.0566415693859225,4.510770797729492,0.006621360778808594
data_CICIoT2023.csv,SUOD,QuantileTransformer,1,90.39191639047493,99.66464013892318,68.92312845419528,0.23055287451318307,0.8095179436642851,0.9980257163106206,0.6809076466118671,0.08888626098632812,0.8573365211486816
data_CICIoT2023.csv,DIF,QuantileTransformer,1,87.7520406857615,99.5410794926066,52.74158432423379,0.16034344784442384,0.6784713201613455,0.9972532993903664,0.5141258548041722,0.39740490913391113,67.66783618927002
data_CICIoT2023.csv,ALAD,QuantileTransformer,1,27.21889717985826,94.41677075381499,4.7764193602411655,-0.06853534573898191,0.04030651858353307,0.8923766816143498,0.02061891275816813,4.685899496078491,0.033437490463256836
data_CICIoT2023.csv,COPOD,QuantileTransformer,1,44.89677338090032,96.80772308231317,7.090939541115391,0.014679770602138605,0.08200953137410644,0.9817749603803486,0.04279201492021828,0.010240554809570312,0.40025973320007324
data_CICIoT2023.csv,ECOD,QuantileTransformer,1,28.436893700344612,94.26246966240667,8.836040864176855,-0.16353496680480653,0.1298634866843569,0.8735483870967742,0.07014574842854182,0.009731531143188477,0.4122626781463623
data_CICIoT2023.csv,VAE,QuantileTransformer,1,90.93646725177837,99.67916006832559,73.8335287221571,0.23906839104785213,0.8446300715990454,0.9956860170683672,0.7333701733784624,9.092524766921997,2.60766339302063
data_CICIoT2023.csv,SO_GAAL,QuantileTransformer,1,30.696586195854163,95.57405756808987,8.71545804722827,-0.020054454302782687,0.11565045267222637,0.9565217391304348,0.06154590039372798,15.799237251281738,0.06766486167907715
data_CICIoT2023.csv,KNN,QuantileTransformer,3,92.81344467940536,99.74269955255428,76.20164126611958,0.260658340034605,0.8605741870915834,0.996455351056578,0.7573046901982455,0.21377801895141602,7.819698095321655
data_CICIoT2023.csv,LUNAR,QuantileTransformer,3,89.0229973266179,99.57786910867334,54.17183051415173,0.16766174877502055,0.6911233519956655,0.9977186807456655,0.5286661601160462,1.7926054000854492,0.5177133083343506
data_CICIoT2023.csv,NeuTraLAD,QuantileTransformer,3,91.63275905437513,99.67589235507752,52.9492547312008,0.17248222697139676,0.6798842323556893,0.9993300730220406,0.5151965186157353,31.08735728263855,1.2764489650726318
data_CICIoT2023.csv,LOF,QuantileTransformer,3,83.7168271889346,99.12104605093681,51.951096968681966,0.14174038408587583,0.6719718277652009,0.9943154902889626,0.5074601091386337,0.1499338150024414,0.283397912979126
data_CICIoT2023.csv,AutoEncoder,QuantileTransformer,3,91.93666451059383,99.6976104409149,75.9169318372132,0.2609967060811293,0.85863709645708,0.9967135293043637,0.754161773848173,1.7114744186401367,1.5815496444702148
data_CICIoT2023.csv,CBLOF,QuantileTransformer,3,90.12195624012892,99.65142504238142,70.83905543460057,0.22827590310973056,0.8235794763718894,0.9964205158379915,0.7018373972508116,0.007547616958618164,0.0372929573059082
data_CICIoT2023.csv,HBOS,QuantileTransformer,3,94.6499085349282,99.81952490633132,83.01457042371462,0.32640840427086965,0.9042539131091517,0.9973759840059977,0.8270359881190854,0.007535219192504883,0.04225039482116699
data_CICIoT2023.csv,DASVDD,QuantileTransformer,3,87.83836729192778,99.56453091193546,52.942555685814774,0.1720906534511718,0.6798386545429684,0.9992630803242447,0.5151619810734268,6.491861343383789,30.461662530899048
data_CICIoT2023.csv,AE1SVM,QuantileTransformer,3,90.59297778549879,99.66229392538455,72.23915592028136,0.23149441216407143,0.833547557840617,0.9958729244649198,0.7167230779857705,13.000145673751831,2.2357025146484375
data_CICIoT2023.csv,DevNet,QuantileTransformer,3,80.71085161912843,99.24164222482256,51.17735722659521,0.13978586478026592,0.6648887254000367,0.9943611607756843,0.49941286178075567,1.2208976745605469,0.4838120937347412
data_CICIoT2023.csv,DeepSVDD,QuantileTransformer,3,84.47623337933483,99.44179687296281,65.982247529727,0.1982694658550338,0.7880722841283753,0.9955187684521299,0.652172411411204,3.1435811519622803,0.023615598678588867
data_CICIoT2023.csv,IForest,QuantileTransformer,3,92.90607697448368,99.75606096871839,77.5682465248702,0.2764404534718709,0.8695533609926177,0.997140942595488,0.7709124818677903,0.12911343574523926,0.2279050350189209
data_CICIoT2023.csv,OCSVM,QuantileTransformer,3,83.94519279193442,99.41676626962543,62.84374476637079,0.18566561803844567,0.7638531133581692,0.9955607346984074,0.619638046556607,0.22327733039855957,2.973344326019287
data_CICIoT2023.csv,LODA,QuantileTransformer,3,80.82663288401817,99.25842372633657,55.153240663205494,0.15251913959118696,0.7004094784184736,0.9945351718879075,0.5405470746701665,0.017574310302734375,0.6810922622680664
data_CICIoT2023.csv,MO_GAAL,QuantileTransformer,3,24.566783838760813,95.09995320180886,9.157595042706413,-0.02572447406455424,0.1244229217110573,0.9534883720930233,0.06655384402845893,4.5011887550354,0.0065839290618896484
data_CICIoT2023.csv,SUOD,QuantileTransformer,3,90.21213717468491,99.65729998932802,67.26511472115223,0.223365162589335,0.7972616948449331,0.9981819126279154,0.6636734129999309,0.09462690353393555,0.9321610927581787
data_CICIoT2023.csv,DIF,QuantileTransformer,3,88.21190365336666,99.56142779336142,52.795176687322055,0.16347603600622332,0.6788359426631116,0.997789240972734,0.5144021551426401,0.4312303066253662,67.26656413078308
data_CICIoT2023.csv,ALAD,QuantileTransformer,3,27.255380094277903,94.42091528952668,4.793166973706247,-0.06808762761003562,0.040637235047927635,0.8931750741839762,0.020791600469710576,4.664453983306885,0.0377497673034668
data_CICIoT2023.csv,COPOD,QuantileTransformer,3,44.90168760168163,96.80937366753601,7.147881426896667,0.015082266911584078,0.08308801640591407,0.982017200938233,0.0433791531394626,0.01141214370727539,0.5285568237304688
data_CICIoT2023.csv,ECOD,QuantileTransformer,3,28.434340758815484,94.26282629140526,8.879584659186065,-0.16407345559295933,0.13075153374233128,0.8736122971818958,0.07066381156316917,0.010480642318725586,0.5270521640777588
data_CICIoT2023.csv,VAE,QuantileTransformer,3,90.59972429764782,99.6624036509405,71.70323228939877,0.23022850690644434,0.8297529321671839,0.9960808980065802,0.7110243835048697,9.107110738754272,2.2866084575653076
data_CICIoT2023.csv,SO_GAAL,QuantileTransformer,3,32.00930413023774,95.71402693696855,9.485848266622005,-0.015816739868003526,0.12977812127652721,0.9599809433063363,0.069593147751606,18.75333833694458,0.029312610626220703
data_CICIoT2023.csv,KNN,QuantileTransformer,5,91.94130848756461,99.69372109307875,69.80405292245855,0.223608206316317,0.8161442293965289,0.9965137706061059,0.691061684050563,0.19374585151672363,7.931018114089966
data_CICIoT2023.csv,LUNAR,QuantileTransformer,5,83.15085040168964,99.31029889877233,39.527717300284706,0.12062008127936637,0.5477681478883824,0.9969000729394603,0.37763348760102233,1.998741865158081,0.3447074890136719
data_CICIoT2023.csv,NeuTraLAD,QuantileTransformer,5,90.73395497331794,99.65719542633255,52.92915759504271,0.17130750641072195,0.679747498917527,0.9991290949286528,0.5150929059888099,32.98920655250549,1.480544090270996
data_CICIoT2023.csv,LOF,QuantileTransformer,5,75.08621160880011,98.64432947414458,32.45017584994138,0.08039281585969477,0.4679593721144968,0.990839012400849,0.30631346273399185,0.05553603172302246,0.251589298248291
data_CICIoT2023.csv,AutoEncoder,QuantileTransformer,5,91.4245544062889,99.66720318140419,73.87707251716631,0.24792831541005503,0.844792931202611,0.9967128433904673,0.733059335497686,1.8874976634979248,1.941164255142212
data_CICIoT2023.csv,CBLOF,QuantileTransformer,5,90.26243702265072,99.65133437361096,67.90152403282532,0.2149782049410986,0.8022370348969189,0.9966159052453468,0.671306209850107,0.005488157272338867,0.033464670181274414
data_CICIoT2023.csv,HBOS,QuantileTransformer,5,94.5750433329242,99.81690814080741,82.10015072852119,0.319379692235625,0.8985534758343141,0.9975973697521497,0.8174000138150169,0.00692439079284668,0.04308795928955078
data_CICIoT2023.csv,DASVDD,QuantileTransformer,5,87.5687080513566,99.55586626924014,52.9492547312008,0.17248222697139676,0.6798842323556893,0.9993300730220406,0.5151965186157353,7.323480129241943,30.644898653030396
data_CICIoT2023.csv,AE1SVM,QuantileTransformer,5,90.46333358811638,99.65836899944091,70.63138502763357,0.2259459530868327,0.8221212367118397,0.9962631527190481,0.6997996822546108,13.48445749282837,2.165764808654785
data_CICIoT2023.csv,DevNet,QuantileTransformer,5,80.63037454565499,99.23738097457145,50.52420030145704,0.13901468407259213,0.6588132030582311,0.9945602901178604,0.4925398908613663,1.1879675388336182,0.4575319290161133
data_CICIoT2023.csv,DeepSVDD,QuantileTransformer,5,83.81970574933932,99.41544187406213,64.07971864009379,0.19269833992087604,0.7734493831333445,0.9958655206179958,0.6322442494992057,3.515817880630493,0.017648696899414062
data_CICIoT2023.csv,IForest,QuantileTransformer,5,92.37702392489538,99.7350676776265,73.98760676603584,0.25293163570045973,0.845483485873458,0.99723082699709,0.7338191614284727,0.14369773864746094,0.21529316902160645
data_CICIoT2023.csv,OCSVM,QuantileTransformer,5,83.52635896795843,99.40093826287762,60.27801038352035,0.17840673106268815,0.7432505574920436,0.9959384972439803,0.5928369137252193,0.21278166770935059,3.0764307975769043
data_CICIoT2023.csv,LODA,QuantileTransformer,5,81.22315530233305,99.18471232578916,47.89817451013231,0.13093553472508918,0.6340430537583813,0.9943915578186112,0.46539338260689367,0.017094850540161133,1.2776315212249756
data_CICIoT2023.csv,MO_GAAL,QuantileTransformer,5,26.157605653638516,95.34422332978684,10.072014737899849,-0.019573896512313955,0.14091898118520416,0.95822454308094,0.0760516681632935,4.496674060821533,0.0072939395904541016
data_CICIoT2023.csv,SUOD,QuantileTransformer,5,89.78619459685642,99.64247212106869,66.5349187740747,0.2208087845833971,0.7917717429815969,0.9983181794292322,0.6560406161497547,0.08465456962585449,0.8158218860626221
data_CICIoT2023.csv,DIF,QuantileTransformer,5,87.33004635083842,99.52175624457897,52.74158432423379,0.16034344784442384,0.6784713201613455,0.9972532993903664,0.5141258548041722,0.40410280227661133,66.75202894210815
data_CICIoT2023.csv,ALAD,QuantileTransformer,5,27.32276088436655,94.42853455877763,4.8065650644783116,-0.06886823871939075,0.04096645744752649,0.8926470588235295,0.02096428818125302,4.371281623840332,0.025422096252441406
data_CICIoT2023.csv,COPOD,QuantileTransformer,5,44.90555151318517,96.80980393573807,7.171328085747781,0.015246727427315625,0.08353174603174603,0.9821150855365475,0.04362091593562202,0.00889134407043457,0.41948461532592773
data_CICIoT2023.csv,ECOD,QuantileTransformer,5,28.436935866045545,94.2635876016188,8.759001842237481,-0.16479073727351212,0.12848733043255695,0.8722849695916595,0.06935138495544657,0.008219718933105469,0.3662223815917969
data_CICIoT2023.csv,VAE,QuantileTransformer,5,90.43517456638519,99.65371980145156,70.87590018422375,0.22963436184962158,0.8238202338257046,0.9965684592381979,0.7021136975892796,8.3467435836792,1.9106450080871582
data_CICIoT2023.csv,SO_GAAL,QuantileTransformer,5,32.60503648598101,95.74322941612478,9.449003516998827,-0.01896180772607149,0.12933977455716586,0.9580152671755725,0.06935138495544657,1.1126132011413574,0.007820606231689453
data_CICIoT2023.csv,KNN,MinMaxScaler,0,81.88673227087521,99.37385419092081,72.85211857310333,0.23135020077241625,0.8378837883788379,0.995437479207262,0.723388823651309,0.018101215362548828,6.046539306640625
data_CICIoT2023.csv,LUNAR,MinMaxScaler,0,89.75960337255076,99.65753527023632,76.52989449003516,0.27850021618622955,0.8625512465917339,0.9982292849035187,0.7593424051944464,1.5238354206085205,0.256350040435791
data_CICIoT2023.csv,NeuTraLAD,MinMaxScaler,0,89.45012437731802,99.64522162783678,53.0095461396751,0.17600638865342114,0.6802944326701762,0.999933007302204,0.5155073564965117,29.077183961868286,1.3123068809509277
data_CICIoT2023.csv,LOF,MinMaxScaler,0,84.50238761364903,99.4025222532607,70.05861664712778,0.2185392886775153,0.8181022729585088,0.9956907226707613,0.6942736754852524,0.024146080017089844,0.2401878833770752
data_CICIoT2023.csv,AutoEncoder,MinMaxScaler,0,88.99596527907522,99.60257354576908,79.13917266789483,0.2773541460893013,0.8799213357498168,0.9959409916201117,0.788112177937418,1.596257209777832,1.6108596324920654
data_CICIoT2023.csv,CBLOF,MinMaxScaler,0,85.53362266159563,99.4820064003808,68.65516663875397,0.21172946664118344,0.8079228243021347,0.9956996863300617,0.6797333701733784,0.004778385162353516,0.028157472610473633
data_CICIoT2023.csv,HBOS,MinMaxScaler,0,77.251211439754,98.91368161331252,48.83604086417685,0.12331508683228802,0.6434656770067455,0.9924400604795162,0.4760654831802169,0.006379842758178711,0.035085201263427734
data_CICIoT2023.csv,DASVDD,MinMaxScaler,0,79.6345951023235,99.12767990809753,52.27935019259755,0.13332487494890352,0.6753264510836124,0.9926308032424466,0.5117427643848864,6.594509601593018,30.617658615112305
data_CICIoT2023.csv,AE1SVM,MinMaxScaler,0,87.3220482840208,99.53595674817133,74.8249874392899,0.24124208977062897,0.8514565793114353,0.9952411753834781,0.7439731988671686,13.207766771316528,2.180114507675171
data_CICIoT2023.csv,DevNet,MinMaxScaler,0,79.01882445552388,98.90491680450634,53.55886786132976,0.14597107866527334,0.6864470024197743,0.9942351785129381,0.5241762796159425,1.1682817935943604,0.49466967582702637
data_CICIoT2023.csv,DeepSVDD,MinMaxScaler,0,70.14801196003275,98.50904080815283,25.915257075866688,0.056213496250582924,0.38509869335557406,0.9871721778791334,0.2392070180285971,3.267167091369629,0.017952919006347656
data_CICIoT2023.csv,IForest,MinMaxScaler,0,80.30745235831614,98.92736751386938,41.16898341986267,0.10301150149546538,0.5666419935849988,0.9919661368348307,0.39659459832838295,0.1159968376159668,0.17213964462280273
